[2025-11-03 23:16:58.402] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":33}
[2025-11-03 23:16:58.402] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":33}
[2025-11-03 23:16:58.402] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":36}
[2025-11-03 23:16:58.402] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":36}
[2025-11-03 23:16:58.403] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":39}
[2025-11-03 23:16:58.403] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":39}
[2025-11-03 23:16:58.403] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":42}
[2025-11-03 23:16:58.404] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":42}
[2025-11-03 23:16:58.404] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":45}
[2025-11-03 23:16:58.404] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":45}
[2025-11-03 23:16:58.405] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":48}
[2025-11-03 23:16:58.405] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":48}
[2025-11-03 23:16:58.405] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":51}
[2025-11-03 23:16:58.405] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":51}
[2025-11-03 23:16:58.406] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":54}
[2025-11-03 23:16:58.406] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":54}
[2025-11-03 23:16:58.406] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":57}
[2025-11-03 23:16:58.406] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":57}
[2025-11-03 23:16:58.407] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":60}
[2025-11-03 23:16:58.407] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":60}
[2025-11-03 23:16:58.407] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":63}
[2025-11-03 23:16:58.408] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":63}
[2025-11-03 23:16:58.408] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":66}
[2025-11-03 23:16:58.408] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":66}
[2025-11-03 23:16:58.409] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":69}
[2025-11-03 23:16:58.409] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":69}
[2025-11-03 23:16:58.409] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":72}
[2025-11-03 23:16:58.409] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":72}
[2025-11-03 23:16:58.410] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":75}
[2025-11-03 23:16:58.410] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":75}
[2025-11-03 23:16:58.410] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":78}
[2025-11-03 23:16:58.411] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":78}
[2025-11-03 23:16:58.411] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":81}
[2025-11-03 23:16:58.411] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":81}
[2025-11-03 23:16:58.412] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":84}
[2025-11-03 23:16:58.412] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":84}
[2025-11-03 23:16:58.412] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":87}
[2025-11-03 23:16:58.412] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":87}
[2025-11-03 23:16:58.413] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":90}
[2025-11-03 23:16:58.413] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":90}
[2025-11-03 23:16:58.413] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":93}
[2025-11-03 23:16:58.413] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":93}
[2025-11-03 23:16:58.414] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":96}
[2025-11-03 23:16:58.414] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":96}
[2025-11-03 23:16:58.414] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":100}
[2025-11-03 23:16:58.415] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":100}
[2025-11-03 23:16:58.415] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6}
[2025-11-03 23:16:58.415] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6}
[2025-11-03 23:16:58.416] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":20}
[2025-11-03 23:16:58.416] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":20}
[2025-11-03 23:16:58.416] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":40}
[2025-11-03 23:16:58.416] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":40}
[2025-11-03 23:16:58.417] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":60}
[2025-11-03 23:16:58.417] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":60}
[2025-11-03 23:16:58.424] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":80}
[2025-11-03 23:16:58.424] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":80}
[2025-11-03 23:16:58.425] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":100}
[2025-11-03 23:16:58.425] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":100}
[2025-11-03 23:16:58.783] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6}
[2025-11-03 23:16:58.784] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6}
[2025-11-03 23:16:58.785] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":25}
[2025-11-03 23:16:58.785] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":25}
[2025-11-03 23:16:58.787] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":50}
[2025-11-03 23:16:58.787] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":50}
[2025-11-03 23:16:58.788] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":75}
[2025-11-03 23:16:58.788] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":75}
[2025-11-03 23:16:58.789] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":100}
[2025-11-03 23:16:58.789] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":100}
[2025-11-03 23:16:58.794] [info]  DiscordSplash.onStateUpdate: {"status":"checking-for-updates","current":6,"total":6}
[2025-11-03 23:16:58.794] [info]  Splash.onStateUpdate: {"status":"checking-for-updates","current":6,"total":6}
[2025-11-03 23:16:58.864] [info]  Splash.updateCountdownSeconds: undefined
[2025-11-03 23:16:59.142] [info]  DiscordSplash.onStateUpdate: {"status":"launching","current":6,"total":6}
[2025-11-03 23:16:59.142] [info]  Splash.onStateUpdate: {"status":"launching","current":6,"total":6}
[2025-11-03 23:16:59.864] [info]  Splash.updateCountdownSeconds: undefined
[2025-11-03 23:17:00.150] [info]  [libdiscore] [experiment_manager] Loaded experiments from cache
[2025-11-03 23:17:00.241] [info]  [KvStore] GuildStore initialized in mode: typescript
[2025-11-03 23:17:00.300] [info]  [KkvStore] GuildRoleStore initialized in mode: typescript
[2025-11-03 23:17:00.346] [info]  Initializing voice engine with audio subsystem: standard
[2025-11-03 23:17:00.418] [info]  [KkvStore] RawGuildEmojiStore initialized in mode: typescript
[2025-11-03 23:17:00.480] [info]  [default] [BUILD INFO] Release Channel: stable, Build Number: 463311, Version Hash: 9861980d14c8a44ed6ab11d2cae4077088081d2d
[2025-11-03 23:17:00.602] [info]  [KvStore] NoteStore initialized in mode: typescript
[2025-11-03 23:17:00.604] [warn]  [CloudSyncUtils] CloudSync is not supported on this platform
[2025-11-03 23:17:00.614] [info]  [default] [NATIVE INFO] host 0.0.113, modules: discord_desktop_core: 1, discord_erlpack: 1, discord_spellcheck: 1, discord_utils: 1, discord_voice: 1, discord_zstd: 1, build: null
[2025-11-03 23:17:00.618] [info]  [libdiscore] The answer for life the universe and everything is: 42
[2025-11-03 23:17:00.637] [error] [Spellchecker] sh is not a valid locale.
[2025-11-03 23:17:00.681] [info]  [Spellchecker] Switching to en-US (available)
[2025-11-03 23:17:03.059] [info]  [RPCServer:WSS] Starting on 6463
[2025-11-03 23:17:03.065] [info]  [RPCServer:IPC] Starting on /run/user/1000/discord-ipc-0
[2025-11-03 23:17:04.776] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-03 23:17:04.777] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-03 23:17:04.777] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-03 23:17:04.777] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-03 23:17:04.777] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-03 23:17:04.777] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-03 23:17:05.309] [info]  [RPCServer:WSS] Socket Message: 4 [object Object]
[2025-11-03 23:17:05.343] [info]  [LoginQRSocket] [0ms] connecting to wss://remote-auth-gateway.discord.gg/?v=2
[2025-11-03 23:17:05.344] [info]  [RPCServer:WSS] Socket Emit: 4 [object Object]
[2025-11-03 23:17:05.660] [info]  [LoginQRSocket] [318ms] got hello, auth timeout=299196ms
[2025-11-03 23:17:05.703] [info]  [LoginQRSocket] [361ms] connected, handshaking with fingerprint: WCoQBXQEyDxTbJHPo__ZwH4gSpknZeps-by6wvzuEvw
[2025-11-03 23:17:05.933] [info]  [LoginQRSocket] [590ms] computed nonce proof
[2025-11-03 23:17:06.160] [info]  [LoginQRSocket] [818ms] handshake complete awaiting remote auth.
[2025-11-03 23:17:09.169] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-03 23:17:09.169] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-03 23:17:09.169] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-03 23:17:09.169] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-03 23:17:09.169] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-03 23:17:09.169] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-03 23:22:04.858] [info]  [LoginQRSocket] [299516ms] disconnected, code: 4003 Handshake Timeout
[2025-11-03 23:22:04.859] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-03 23:22:07.634] [info]  [LoginQRSocket] [302292ms] cleaning up
[2025-11-03 23:22:07.634] [info]  [LoginQRSocket] [0ms] connecting to wss://remote-auth-gateway.discord.gg/?v=2
[2025-11-03 23:22:07.949] [info]  [LoginQRSocket] [314ms] got hello, auth timeout=268405ms
[2025-11-03 23:22:07.979] [info]  [LoginQRSocket] [345ms] connected, handshaking with fingerprint: 0xj_mVvpe0QkBK4VMFhITq7BAeprwyDR2txKvvL-4t0
[2025-11-03 23:22:08.220] [info]  [LoginQRSocket] [585ms] computed nonce proof
[2025-11-03 23:22:08.456] [info]  [LoginQRSocket] [822ms] handshake complete awaiting remote auth.
[2025-11-03 23:22:11.462] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-03 23:22:11.462] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
